60270.000000 	 h22093c1:3 	 31.965528  	 14 	 34.072248  	 16 
60270.000000 	 h15210c1:3 	 47.863284  	 22 	 51.634766  	 25 
60270.000000 	 h74230c2:3 	 33.065794  	 12 	 35.199922  	 13 
60270.000000 	 h32856c2:3 	 50.868420  	 22 	 56.356832  	 25 
60270.000000 	 h59169c1:3 	 33.352548  	 15 	 36.486459  	 17 
60270.000000 	 h56640c1:3 	 7.328895  	 4 	 7.328895  	 4 
60270.000000 	 h65222c2:3 	 20.307627  	 8 	 22.170505  	 9 
60270.000000 	 h54424c2:3 	 25.300898  	 11 	 26.822117  	 12 
60270.000000 	 h7911c1:3 	 20.388033  	 8 	 22.641533  	 9 
60270.000000 	 h62132c2:3 	 30.451364  	 13 	 33.567715  	 15 
60270.000000 	 h52976c1:3 	 39.402458  	 16 	 42.808253  	 19 
60270.000000 	 h19847c1:3 	 19.319937  	 8 	 21.215547  	 9 
60270.000000 	 AVL---_21_45 	 25.431578  	 11 	 27.273552  	 12 
60270.000000 	 h29612c1:3 	 39.313339  	 14 	 41.255903  	 15 
60270.000000 	 h25449c1:3 	 5.261437  	 2 	 5.261437  	 2 
60270.000000 	 h15821c2:3 	 57.674678  	 22 	 62.914160  	 26 
60270.000000 	 h27393c2:3 	 48.892419  	 21 	 52.261425  	 23 
60270.000000 	 h74216c2:3 	 2.504652  	 2 	 2.504652  	 2 
60270.000000 	 h35044c1:3 	 43.781791  	 18 	 47.258387  	 21 
60270.000000 	 h47637c1:3 	 22.824155  	 10 	 24.064273  	 11 
60270.000000 	 h2862c1:3 	 21.595604  	 8 	 23.567420  	 9 
60270.000000 	 h61607c1:3 	 15.428797  	 6 	 15.428797  	 6 
60270.000000 	 h19586c1:3 	 36.574360  	 14 	 40.289948  	 16 
60270.000000 	 randUni3781:1 	 25.129068  	 12 	 26.331601  	 13 
60270.000000 	 h44326c2:3 	 48.880552  	 22 	 54.182838  	 26 
60270.000000 	 h63072c1:3 	 19.681225  	 8 	 19.681225  	 8 
60270.000000 	 h35002c1:3 	 30.629166  	 15 	 32.392124  	 16 
60270.000000 	 h26978c1:3 	 21.288149  	 10 	 22.885256  	 11 
60270.000000 	 h52394c1:3 	 7.752839  	 4 	 7.752839  	 4 
60270.000000 	 h24320c1:3 	 32.986513  	 12 	 34.887570  	 13 
60270.000000 	 h33379c1:3 	 57.429217  	 23 	 62.862780  	 27 
60270.000000 	 h39763c1:3 	 20.279099  	 10 	 21.678264  	 11 
60270.000000 	 randUni9507:1 	 19.404260  	 8 	 20.911603  	 9 
60270.000000 	 h18357c1:3 	 58.064977  	 23 	 63.690906  	 27 
60270.000000 	 h74651c2:3 	 20.992680  	 8 	 20.992680  	 8 
60270.000000 	 h66736c1:3 	 29.925978  	 13 	 31.983736  	 14 
60270.000000 	 h44298c1:3 	 58.697864  	 23 	 63.108282  	 26 
60270.000000 	 h63550c1:3 	 1.018135  	 1 	 1.018135  	 1 
60270.000000 	 h5410c1:3 	 48.760060  	 21 	 52.136932  	 23 
60270.000000 	 h13709c1:3 	 30.249659  	 13 	 31.662052  	 14 
60270.000000 	 h30903c1:3 	 29.393316  	 12 	 31.434921  	 13 
60270.000000 	 h67665c1:3 	 62.652320  	 22 	 67.846161  	 25 
60270.000000 	 h40682c1:3 	 55.658724  	 23 	 61.393121  	 27 
60270.000000 	 h25035c1:3 	 49.345156  	 22 	 54.600380  	 25 
60270.000000 	 RGM---_120_44 	 43.670516  	 15 	 46.690928  	 18 
60270.000000 	 h7816c1:3 	 14.858753  	 6 	 14.858753  	 6 
60270.000000 	 randUni10010:1 	 22.515611  	 10 	 23.760373  	 11 
60270.000000 	 h8924c1:3 	 24.318030  	 12 	 25.553902  	 13 
60270.000000 	 h29538c1:3 	 22.264014  	 11 	 23.511013  	 12 
60270.000000 	 h28587c1:3 	 27.962953  	 12 	 30.861170  	 14 
60270.000000 	 h55931c1:3 	 24.434926  	 12 	 25.663272  	 13 
60270.000000 	 h49689c2:3 	 28.046072  	 13 	 29.343366  	 14 
60270.000000 	 h20615c1:3 	 30.513585  	 13 	 33.858777  	 15 
60270.000000 	 h57503c2:3 	 53.692714  	 23 	 58.899132  	 27 
60270.000000 	 h7008c1:3 	 12.552282  	 5 	 12.552282  	 5 
60270.000000 	 h36828c1:3 	 31.923365  	 13 	 34.067828  	 14 
60270.000000 	 h41428c2:3 	 33.994255  	 13 	 35.878214  	 14 
60270.000000 	 h33297c1:3 	 4.757433  	 2 	 4.757433  	 2 
60270.000000 	 h73446c1:5 	 28.892311  	 9 	 31.028912  	 10 
60270.000000 	 h37097c1:3 	 24.418329  	 11 	 25.499039  	 12 
60270.000000 	 h28460c1:3 	 36.024255  	 13 	 38.951466  	 15 
60270.000000 	 h14415c1:3 	 19.489907  	 8 	 19.489907  	 8 
60270.000000 	 h25197c1:3 	 27.982960  	 12 	 29.340709  	 13 
60270.000000 	 AVL---_7_44 	 2.676541  	 2 	 2.676541  	 2 
60270.000000 	 h61990c1:3 	 50.686160  	 22 	 54.634088  	 25 
60270.000000 	 h47241c1:3 	 16.082779  	 7 	 16.082779  	 7 
60270.000000 	 h61390c1:3 	 2.076823  	 1 	 2.076823  	 1 
60270.000000 	 h61339c2:3 	 21.799388  	 8 	 23.926266  	 9 
60270.000000 	 h9383c2:3 	 45.264331  	 19 	 48.587405  	 21 
60270.000000 	 h33940c1:3 	 24.322919  	 11 	 26.988297  	 13 
60270.000000 	 AVL---_15_45 	 56.676830  	 21 	 62.374707  	 24 
60270.000000 	 h57328c1:3 	 22.284966  	 11 	 23.532381  	 12 
60270.000000 	 h760c2:3 	 16.066148  	 8 	 16.066148  	 8 
60270.000000 	 h66938c1:3 	 23.674475  	 11 	 24.917917  	 12 
60270.000000 	 h54076c1:3 	 52.931990  	 20 	 56.673594  	 23 
60270.000000 	 h51335c1:3 	 18.679001  	 7 	 18.679001  	 7 
60270.000000 	 h39448c1:3 	 48.599556  	 21 	 53.932744  	 24 
60270.000000 	 randUni17336:1 	 36.682323  	 14 	 38.515706  	 15 
60270.000000 	 h48696c1:3 	 34.750416  	 14 	 36.882808  	 15 
60270.000000 	 h33872c1:3 	 26.819395  	 11 	 28.945937  	 12 
60270.000000 	 h47656c1:3 	 60.581580  	 23 	 65.977448  	 27 
60270.000000 	 carIn29334:1 	 44.270236  	 19 	 47.507837  	 21 
60270.000000 	 h74537c1:3 	 20.555173  	 8 	 22.820102  	 9 
60270.000000 	 h62530c1:3 	 26.950606  	 11 	 28.842171  	 12 
60270.000000 	 h36617c1:3 	 28.283024  	 12 	 31.228387  	 14 
60270.000000 	 h7841c1:3 	 32.725822  	 12 	 34.722210  	 13 
60270.000000 	 AVL---_J2_45 	 32.781490  	 13 	 34.757893  	 14 
60270.000000 	 h38250c1:3 	 30.142395  	 13 	 33.315991  	 15 
60270.000000 	 h25305c1:3 	 37.914232  	 14 	 39.938966  	 15 
60270.000000 	 h7910c1:3 	 15.084142  	 8 	 15.084142  	 8 
60270.000000 	 h23290c1:3 	 29.752685  	 13 	 30.992424  	 14 
60270.000000 	 h31469c1:3 	 7.341205  	 4 	 7.341205  	 4 
60270.000000 	 h32522c1:3 	 49.890093  	 21 	 54.486423  	 24 
60270.000000 	 h39683c1:3 	 29.280422  	 11 	 32.231830  	 13 
60270.000000 	 h2541c2:3 	 1.683731  	 1 	 1.683731  	 1 
60270.000000 	 AVL---_17_45 	 13.791749  	 6 	 14.794329  	 7 
60270.000000 	 randUni9123:1 	 15.888275  	 8 	 17.618558  	 9 
60270.000000 	 h73508c1:3 	 9.444809  	 4 	 9.444809  	 4 
60270.000000 	 h33247c1:3 	 18.985826  	 8 	 18.985826  	 8 
60270.000000 	 h50001c2:3 	 23.076082  	 8 	 25.302928  	 9 
60270.000000 	 h45720c2:3 	 16.563406  	 8 	 18.349889  	 9 
60285.000000 	 h7008c1:3 	 12.415266  	 5 	 12.415266  	 5 
60285.000000 	 h38250c1:3 	 40.779336  	 17 	 43.713780  	 19 
60285.000000 	 h36617c1:3 	 39.409909  	 17 	 42.995476  	 19 
60285.000000 	 h25305c1:3 	 54.108574  	 21 	 59.614564  	 24 
60285.000000 	 h56178c1:3 	 11.784169  	 6 	 12.756351  	 7 
60285.000000 	 h13709c1:3 	 40.860540  	 17 	 43.848747  	 19 
60285.000000 	 h7816c1:3 	 39.138120  	 17 	 42.791180  	 19 
60285.000000 	 h61990c1:3 	 59.338591  	 25 	 63.559967  	 27 
60285.000000 	 h7841c1:3 	 57.338686  	 22 	 62.570935  	 25 
60285.000000 	 h31469c1:3 	 39.053032  	 17 	 42.315358  	 19 
60285.000000 	 h2862c1:3 	 24.227872  	 12 	 25.970062  	 14 
60285.000000 	 h62007c1:3 	 10.027906  	 5 	 10.027906  	 5 
60285.000000 	 carIn29334:1 	 13.413548  	 6 	 13.413548  	 6 
60285.000000 	 randUni10010:1 	 13.481980  	 6 	 13.481980  	 6 
60285.000000 	 h27393c2:3 	 54.862424  	 23 	 58.970202  	 25 
60285.000000 	 h7910c1:3 	 12.136283  	 6 	 12.136283  	 6 
60285.000000 	 h33940c1:3 	 37.588010  	 16 	 40.881730  	 18 
60285.000000 	 h28587c1:3 	 38.934891  	 17 	 42.477849  	 19 
60285.000000 	 h15210c1:3 	 51.651042  	 23 	 55.603743  	 25 
60285.000000 	 h4528c1:3 	 9.999851  	 6 	 9.999851  	 6 
60285.000000 	 h62132c2:3 	 40.880811  	 17 	 43.893669  	 19 
60285.000000 	 h66736c1:3 	 22.298559  	 10 	 24.281956  	 11 
60285.000000 	 h65222c2:3 	 19.101717  	 10 	 20.614050  	 12 
60285.000000 	 h45720c2:3 	 13.746894  	 6 	 13.746894  	 6 
60285.000000 	 h63072c1:3 	 39.837018  	 17 	 43.544876  	 19 
60285.000000 	 h26333c1:3 	 15.848158  	 11 	 16.663292  	 12 
60285.000000 	 h67665c1:3 	 74.737088  	 27 	 80.737433  	 30 
60285.000000 	 h40682c1:3 	 61.388253  	 25 	 67.857332  	 28 
60285.000000 	 RGM---_120_44 	 40.185067  	 14 	 43.017241  	 16 
60285.000000 	 h25035c1:3 	 58.915359  	 26 	 64.178520  	 29 
60285.000000 	 h37651c1:3 	 4.917982  	 5 	 4.917982  	 5 
60285.000000 	 h39448c1:3 	 56.062278  	 24 	 60.122310  	 26 
60285.000000 	 h19847c1:3 	 22.061968  	 11 	 23.518075  	 12 
60285.000000 	 h47637c1:3 	 13.637992  	 6 	 13.637992  	 6 
60285.000000 	 h74230c2:3 	 12.697170  	 5 	 12.697170  	 5 
60285.000000 	 h47656c1:3 	 37.227953  	 14 	 39.254360  	 15 
60285.000000 	 h25197c1:3 	 38.611260  	 16 	 41.543280  	 18 
60285.000000 	 h20076c1:3 	 15.582985  	 11 	 16.388390  	 12 
60285.000000 	 h54076c1:3 	 37.371400  	 14 	 39.512055  	 15 
60285.000000 	 h20615c1:3 	 41.011260  	 17 	 44.021932  	 19 
60285.000000 	 h59169c1:3 	 11.199127  	 6 	 11.199127  	 6 
60285.000000 	 h73857c1:5 	 4.935003  	 5 	 4.935003  	 5 
60285.000000 	 AVL---_15_45 	 68.643383  	 26 	 75.061492  	 30 
60285.000000 	 h15810c1:3 	 15.528742  	 10 	 17.121499  	 12 
60285.000000 	 AVL---_7_44 	 10.551281  	 5 	 10.551281  	 5 
60285.000000 	 h66938c1:3 	 13.104924  	 6 	 13.104924  	 6 
60285.000000 	 h44326c2:3 	 63.372645  	 27 	 68.513740  	 30 
60285.000000 	 h55931c1:3 	 7.314669  	 3 	 7.314669  	 3 
60285.000000 	 h44298c1:3 	 69.402150  	 27 	 75.651579  	 30 
60285.000000 	 h32856c2:3 	 56.247378  	 24 	 60.382425  	 26 
60285.000000 	 h33297c1:3 	 11.842867  	 5 	 11.842867  	 5 
60285.000000 	 h15821c2:3 	 65.772135  	 25 	 71.757402  	 28 
60285.000000 	 h47241c1:3 	 4.282770  	 2 	 4.282770  	 2 
60285.000000 	 h33247c1:3 	 38.652080  	 16 	 42.425737  	 18 
60285.000000 	 h33872c1:3 	 44.581810  	 19 	 48.404324  	 21 
60285.000000 	 h51335c1:3 	 19.695353  	 10 	 21.445325  	 12 
60285.000000 	 h54424c2:3 	 37.930335  	 16 	 40.877507  	 18 
60285.000000 	 h39683c1:3 	 43.961264  	 16 	 47.085694  	 18 
60285.000000 	 h7911c1:3 	 20.250793  	 8 	 20.250793  	 8 
60285.000000 	 h8924c1:3 	 8.238906  	 4 	 8.238906  	 4 
60285.000000 	 h36828c1:3 	 50.367855  	 21 	 54.184486  	 23 
60285.000000 	 h49689c2:3 	 10.789463  	 5 	 10.789463  	 5 
60285.000000 	 h760c2:3 	 12.306352  	 6 	 12.306352  	 6 
60285.000000 	 AVL---_17_45 	 13.405706  	 7 	 14.373022  	 8 
60285.000000 	 h2541c2:3 	 2.352908  	 1 	 2.352908  	 1 
60285.000000 	 h29612c1:3 	 57.648357  	 22 	 63.381605  	 25 
60285.000000 	 h63550c1:3 	 2.837373  	 2 	 2.837373  	 2 
60285.000000 	 randUni9123:1 	 10.973746  	 5 	 10.973746  	 5 
60285.000000 	 h39763c1:3 	 10.565037  	 5 	 10.565037  	 5 
60285.000000 	 h53283c1:3 	 7.804414  	 5 	 7.804414  	 5 
60285.000000 	 h67403c1:3 	 12.163216  	 7 	 12.163216  	 7 
60285.000000 	 h37097c1:3 	 13.437095  	 6 	 13.437095  	 6 
60285.000000 	 h70529c1:3 	 13.992694  	 10 	 15.021481  	 12 
60285.000000 	 h5410c1:3 	 54.708619  	 23 	 58.811170  	 25 
60285.000000 	 h62530c1:3 	 20.101264  	 8 	 20.101264  	 8 
60285.000000 	 h25449c1:3 	 12.690313  	 5 	 12.690313  	 5 
60285.000000 	 h52394c1:3 	 5.685129  	 5 	 5.685129  	 5 
60285.000000 	 h56640c1:3 	 38.603718  	 16 	 41.480823  	 18 
60285.000000 	 h14415c1:3 	 39.314076  	 17 	 42.965212  	 19 
60285.000000 	 h57503c2:3 	 62.959795  	 26 	 68.537617  	 29 
60285.000000 	 h64100c1:3 	 5.064384  	 5 	 5.064384  	 5 
60285.000000 	 h18357c1:3 	 66.494306  	 26 	 72.923321  	 29 
60285.000000 	 randUni2048:1 	 20.714653  	 11 	 22.153515  	 12 
60285.000000 	 h73446c1:5 	 31.100398  	 10 	 33.146267  	 11 
60285.000000 	 h74651c2:3 	 21.049117  	 8 	 23.228762  	 9 
60285.000000 	 h24512c1:3 	 5.358488  	 5 	 5.358488  	 5 
60285.000000 	 h61339c2:3 	 12.670176  	 5 	 12.670176  	 5 
60285.000000 	 h35044c1:3 	 41.069334  	 17 	 45.152456  	 19 
60285.000000 	 h73508c1:3 	 2.837660  	 1 	 2.837660  	 1 
60285.000000 	 h35002c1:3 	 4.055682  	 2 	 4.055682  	 2 
60285.000000 	 h26978c1:3 	 39.805756  	 17 	 43.500530  	 19 
60285.000000 	 h29538c1:3 	 7.210090  	 3 	 7.210090  	 3 
60285.000000 	 randUni9507:1 	 22.127562  	 11 	 24.343550  	 14 
60285.000000 	 h22093c1:3 	 11.700215  	 6 	 12.673806  	 7 
60285.000000 	 h74537c1:3 	 20.632173  	 8 	 22.701392  	 9 
60285.000000 	 h19586c1:3 	 57.725911  	 22 	 63.165262  	 25 
60285.000000 	 h23290c1:3 	 41.128083  	 17 	 44.055777  	 19 
60285.000000 	 h64985c2:3 	 15.672566  	 11 	 16.482506  	 12 
60285.000000 	 h30903c1:3 	 53.954132  	 23 	 57.779925  	 25 
60285.000000 	 h50001c2:3 	 7.255723  	 3 	 7.255723  	 3 
60285.000000 	 h32522c1:3 	 20.632638  	 8 	 22.741167  	 9 
60285.000000 	 h33379c1:3 	 65.920746  	 26 	 72.207339  	 29 
60285.000000 	 h24320c1:3 	 32.955473  	 13 	 34.877668  	 14 
60285.000000 	 h42603c1:3 	 14.765391  	 10 	 15.780380  	 12 
60285.000000 	 h9383c2:3 	 20.118540  	 8 	 20.118540  	 8 
60285.000000 	 h52976c1:3 	 36.848639  	 15 	 38.829306  	 16 
60285.000000 	 randUni3781:1 	 11.309081  	 5 	 11.309081  	 5 
60285.000000 	 h74216c2:3 	 9.306839  	 5 	 9.306839  	 5 
60285.000000 	 h48696c1:3 	 52.893635  	 22 	 56.709425  	 24 
60285.000000 	 h61390c1:3 	 8.625340  	 4 	 8.625340  	 4 
60285.000000 	 h57328c1:3 	 7.224304  	 3 	 7.224304  	 3 
60285.000000 	 h28460c1:3 	 46.110707  	 16 	 51.170342  	 19 
60300.000000 	 h65222c2:3 	 24.100657  	 11 	 26.662111  	 13 
60300.000000 	 h35044c1:3 	 41.557979  	 17 	 45.570591  	 19 
60300.000000 	 h39683c1:3 	 40.114775  	 14 	 43.749478  	 16 
60300.000000 	 AVL---_15_45 	 63.146857  	 23 	 69.804874  	 26 
60300.000000 	 h57503c2:3 	 56.770203  	 23 	 61.007080  	 25 
60300.000000 	 h57328c1:3 	 7.360339  	 3 	 7.360339  	 3 
60300.000000 	 h26978c1:3 	 38.380390  	 16 	 42.364066  	 18 
60300.000000 	 h13709c1:3 	 7.639042  	 3 	 7.639042  	 3 
60300.000000 	 h67665c1:3 	 63.617078  	 22 	 70.492235  	 25 
60300.000000 	 h62530c1:3 	 17.400299  	 7 	 17.400299  	 7 
60300.000000 	 h66736c1:3 	 22.535874  	 10 	 24.346698  	 11 
60300.000000 	 h44298c1:3 	 60.162019  	 23 	 64.654610  	 25 
60300.000000 	 h54424c2:3 	 31.677533  	 14 	 35.148862  	 16 
60300.000000 	 h29538c1:3 	 7.359723  	 3 	 7.359723  	 3 
60300.000000 	 RGM---_120_44 	 46.885253  	 16 	 51.089334  	 18 
60300.000000 	 h45720c2:3 	 27.088568  	 11 	 28.975575  	 12 
60300.000000 	 h7008c1:3 	 17.833768  	 7 	 19.660374  	 8 
60300.000000 	 h52976c1:3 	 39.425418  	 16 	 43.456855  	 18 
60300.000000 	 AVL---_7_44 	 11.087100  	 5 	 11.087100  	 5 
60300.000000 	 h20076c1:3 	 19.530892  	 11 	 21.002397  	 12 
60300.000000 	 h38250c1:3 	 37.768051  	 16 	 41.224126  	 18 
60300.000000 	 randUni9123:1 	 25.846913  	 11 	 27.675771  	 12 
60300.000000 	 h52394c1:3 	 7.914222  	 5 	 7.914222  	 5 
60300.000000 	 h47637c1:3 	 19.039501  	 8 	 19.039501  	 8 
60300.000000 	 h33379c1:3 	 58.887790  	 23 	 63.374943  	 25 
60300.000000 	 h54076c1:3 	 43.838588  	 16 	 48.367664  	 18 
60300.000000 	 h44326c2:3 	 54.858856  	 23 	 58.751566  	 25 
60300.000000 	 h7816c1:3 	 38.521698  	 16 	 42.490723  	 18 
60300.000000 	 randUni10010:1 	 18.839386  	 8 	 18.839386  	 8 
60300.000000 	 h42603c1:3 	 19.429482  	 11 	 20.728030  	 12 
60300.000000 	 h25035c1:3 	 2.093868  	 1 	 2.093868  	 1 
60300.000000 	 h50001c2:3 	 7.770143  	 3 	 7.770143  	 3 
60300.000000 	 h48696c1:3 	 44.747534  	 18 	 48.974619  	 20 
60300.000000 	 h25305c1:3 	 48.466830  	 18 	 52.466557  	 20 
60300.000000 	 h61339c2:3 	 18.761948  	 7 	 20.822548  	 8 
60300.000000 	 h74651c2:3 	 26.628105  	 10 	 28.833075  	 11 
60300.000000 	 h7911c1:3 	 20.927235  	 8 	 20.927235  	 8 
60300.000000 	 h73446c1:5 	 31.721157  	 10 	 33.526738  	 11 
60300.000000 	 h74216c2:3 	 9.761298  	 5 	 9.761298  	 5 
60300.000000 	 h53283c1:3 	 18.863438  	 9 	 20.539622  	 10 
60300.000000 	 h2862c1:3 	 26.472347  	 12 	 27.672495  	 13 
60300.000000 	 h67403c1:3 	 19.564314  	 9 	 21.295908  	 10 
60300.000000 	 h73508c1:3 	 31.630811  	 12 	 33.751537  	 13 
60300.000000 	 h30903c1:3 	 45.715163  	 19 	 49.807788  	 21 
60300.000000 	 h39763c1:3 	 10.842939  	 5 	 10.842939  	 5 
60300.000000 	 h19586c1:3 	 49.149594  	 18 	 53.176823  	 20 
60300.000000 	 h25449c1:3 	 12.136661  	 5 	 12.136661  	 5 
60300.000000 	 h7841c1:3 	 48.474829  	 18 	 52.414282  	 20 
60300.000000 	 h49689c2:3 	 17.504720  	 8 	 17.504720  	 8 
60300.000000 	 h28460c1:3 	 46.235842  	 16 	 49.920113  	 18 
60300.000000 	 AVL---_17_45 	 19.640794  	 9 	 21.473876  	 10 
60300.000000 	 carIn29334:1 	 18.264491  	 8 	 18.264491  	 8 
60300.000000 	 h2541c2:3 	 18.817715  	 8 	 18.817715  	 8 
60300.000000 	 h36617c1:3 	 38.695852  	 16 	 42.663772  	 18 
60300.000000 	 h74230c2:3 	 18.799170  	 7 	 20.865846  	 8 
60300.000000 	 h40682c1:3 	 59.228115  	 24 	 65.587577  	 27 
60300.000000 	 h70529c1:3 	 18.404898  	 11 	 19.746211  	 12 
60300.000000 	 randUni2048:1 	 22.059646  	 11 	 23.725018  	 12 
60300.000000 	 h20615c1:3 	 7.660406  	 3 	 7.660406  	 3 
60300.000000 	 h15821c2:3 	 64.689457  	 24 	 71.064153  	 27 
60300.000000 	 h56178c1:3 	 19.182701  	 9 	 20.869517  	 10 
60300.000000 	 h29612c1:3 	 49.763490  	 18 	 53.884367  	 20 
60300.000000 	 h62132c2:3 	 38.346215  	 16 	 41.938925  	 18 
60300.000000 	 h27393c2:3 	 21.927675  	 10 	 23.739309  	 11 
60300.000000 	 h47241c1:3 	 11.265057  	 5 	 11.265057  	 5 
60300.000000 	 h61990c1:3 	 57.089920  	 24 	 63.097066  	 27 
60300.000000 	 h31469c1:3 	 34.205933  	 15 	 37.903396  	 17 
60300.000000 	 h22093c1:3 	 19.013025  	 9 	 20.699554  	 10 
60300.000000 	 h32856c2:3 	 19.356619  	 9 	 21.242514  	 10 
60300.000000 	 h55931c1:3 	 7.474047  	 3 	 7.474047  	 3 
60300.000000 	 h35002c1:3 	 15.550892  	 8 	 15.550892  	 8 
60300.000000 	 h33872c1:3 	 43.853112  	 18 	 48.011215  	 20 
60300.000000 	 randUni9507:1 	 23.831323  	 11 	 26.334476  	 13 
60300.000000 	 h37097c1:3 	 16.876049  	 7 	 18.749788  	 8 
60300.000000 	 h59169c1:3 	 5.985282  	 3 	 5.985282  	 3 
60300.000000 	 h19847c1:3 	 25.359022  	 12 	 26.952904  	 13 
60300.000000 	 h64100c1:3 	 7.549894  	 5 	 7.549894  	 5 
60300.000000 	 h47656c1:3 	 43.554475  	 16 	 47.994084  	 18 
60300.000000 	 h5410c1:3 	 19.546831  	 9 	 21.361205  	 10 
60300.000000 	 h24512c1:3 	 7.611616  	 5 	 7.611616  	 5 
60300.000000 	 h63072c1:3 	 39.220351  	 16 	 43.188409  	 18 
60300.000000 	 h64985c2:3 	 19.600743  	 11 	 21.085126  	 12 
60300.000000 	 h15810c1:3 	 20.436083  	 11 	 22.043092  	 12 
60300.000000 	 h74537c1:3 	 21.394748  	 8 	 23.629610  	 9 
60300.000000 	 h51335c1:3 	 26.225892  	 12 	 27.415332  	 13 
60300.000000 	 h33297c1:3 	 11.158542  	 5 	 11.158542  	 5 
60300.000000 	 h37651c1:3 	 7.567588  	 5 	 7.567588  	 5 
60300.000000 	 h15210c1:3 	 53.705448  	 24 	 59.320999  	 27 
60300.000000 	 h25197c1:3 	 32.550612  	 14 	 36.005090  	 16 
60300.000000 	 h23290c1:3 	 36.261702  	 15 	 39.711404  	 17 
60300.000000 	 h56640c1:3 	 30.782890  	 13 	 32.447339  	 14 
60300.000000 	 h66938c1:3 	 17.840195  	 8 	 17.840195  	 8 
60300.000000 	 h61390c1:3 	 7.361753  	 3 	 7.361753  	 3 
60300.000000 	 h14415c1:3 	 38.622768  	 16 	 42.631868  	 18 
60300.000000 	 randUni3781:1 	 11.253848  	 5 	 11.253848  	 5 
60300.000000 	 h18357c1:3 	 61.947016  	 24 	 68.436333  	 27 
60300.000000 	 h62007c1:3 	 6.447620  	 3 	 6.447620  	 3 
60300.000000 	 h63550c1:3 	 17.616832  	 9 	 18.985261  	 10 
60300.000000 	 h9383c2:3 	 15.368776  	 6 	 15.368776  	 6 
60300.000000 	 h33940c1:3 	 30.657971  	 13 	 32.503188  	 14 
60300.000000 	 h24320c1:3 	 36.668741  	 14 	 38.706657  	 15 
60300.000000 	 h32522c1:3 	 15.643435  	 6 	 15.643435  	 6 
60300.000000 	 h73857c1:5 	 7.535594  	 5 	 7.535594  	 5 
60300.000000 	 h28587c1:3 	 38.179785  	 16 	 42.110016  	 18 
60300.000000 	 h4528c1:3 	 19.350376  	 9 	 21.080524  	 10 
60300.000000 	 h760c2:3 	 10.376304  	 5 	 10.376304  	 5 
60300.000000 	 h8924c1:3 	 10.882496  	 5 	 10.882496  	 5 
60300.000000 	 h36828c1:3 	 44.602203  	 18 	 48.764328  	 20 
60300.000000 	 h39448c1:3 	 19.407579  	 9 	 21.270459  	 10 
60300.000000 	 h26333c1:3 	 19.861941  	 11 	 21.364308  	 12 
60300.000000 	 h33247c1:3 	 45.578369  	 18 	 49.328241  	 20 
60315.000000 	 h47637c1:3 	 20.224272  	 8 	 20.224272  	 8 
60315.000000 	 h9383c2:3 	 14.977810  	 6 	 14.977810  	 6 
60315.000000 	 h26333c1:3 	 20.620916  	 11 	 22.125793  	 12 
60315.000000 	 h7841c1:3 	 51.360553  	 19 	 54.905832  	 21 
60315.000000 	 h63550c1:3 	 25.056829  	 12 	 26.811792  	 13 
60315.000000 	 AVL---_17_45 	 20.088087  	 9 	 21.679582  	 10 
60315.000000 	 h52976c1:3 	 42.262542  	 17 	 46.221669  	 19 
60315.000000 	 h8924c1:3 	 15.792382  	 7 	 17.524494  	 8 
60315.000000 	 h53283c1:3 	 18.517308  	 9 	 19.942515  	 10 
60315.000000 	 randUni10010:1 	 19.953169  	 8 	 19.953169  	 8 
60315.000000 	 h32991c1:3 	 40.946650  	 18 	 43.791319  	 20 
60315.000000 	 h4528c1:3 	 18.746241  	 9 	 20.483309  	 10 
60315.000000 	 h7816c1:3 	 41.567589  	 17 	 45.486137  	 20 
60315.000000 	 h18357c1:3 	 66.018309  	 25 	 72.855258  	 28 
60315.000000 	 h31469c1:3 	 36.952711  	 16 	 40.864481  	 19 
60315.000000 	 h74651c2:3 	 29.447485  	 11 	 30.668760  	 12 
60315.000000 	 h61390c1:3 	 19.910451  	 8 	 19.910451  	 8 
60315.000000 	 h23290c1:3 	 39.062469  	 16 	 43.048456  	 19 
60315.000000 	 h25197c1:3 	 35.432092  	 15 	 39.306151  	 18 
60315.000000 	 h20615c1:3 	 7.712318  	 3 	 7.712318  	 3 
60315.000000 	 h19586c1:3 	 52.319386  	 19 	 55.867723  	 21 
60315.000000 	 h28587c1:3 	 43.196370  	 18 	 45.853984  	 20 
60315.000000 	 h11521c1:3 	 16.590235  	 7 	 17.764302  	 8 
60315.000000 	 h7911c1:3 	 21.326331  	 8 	 22.439174  	 9 
60315.000000 	 h32856c2:3 	 18.832059  	 9 	 20.741065  	 10 
60315.000000 	 h42603c1:3 	 20.072790  	 11 	 21.548060  	 12 
60315.000000 	 h25305c1:3 	 51.270079  	 19 	 54.791920  	 21 
60315.000000 	 h56640c1:3 	 33.096929  	 14 	 35.130472  	 16 
60315.000000 	 h67665c1:3 	 68.127193  	 23 	 75.332462  	 26 
60315.000000 	 h66736c1:3 	 20.211465  	 9 	 22.277394  	 10 
60315.000000 	 h29538c1:3 	 7.428611  	 3 	 7.428611  	 3 
60315.000000 	 h33247c1:3 	 48.107661  	 19 	 51.409352  	 21 
60315.000000 	 h7910c1:3 	 54.144107  	 24 	 57.915868  	 26 
60315.000000 	 RGM---_120_44 	 47.151284  	 16 	 51.221393  	 18 
